order_id,lat,lng,timestamp
34144,13.043830444170196,77.60520966803672,2025-11-21 03:53:54.812684290
34145,13.052436758401825,77.59382181627338,2025-12-03 01:10:58.986111196
34146,13.010630866445444,77.56828523369407,2026-01-07 10:47:50.874019900
34147,13.059382023276465,77.60873665051854,2025-12-24 11:15:16.346986192
34148,13.066595142181315,77.58870661946305,2025-12-16 03:04:19.807121608
34149,13.053914861249206,77.6100366913806,2025-12-04 23:15:25.951654840
34150,13.047404507298394,77.60626412651287,2025-11-25 09:05:36.728832232
34151,13.030113550551624,77.59470662458115,2025-12-09 10:13:09.466249228
34152,13.050504792821483,77.61177107681267,2025-12-08 12:16:14.161327552
34153,13.024002025635843,77.59846824153789,2025-12-31 09:32:29.362502866
34154,13.027486932204594,77.60521711442053,2025-12-28 10:21:26.176359658
34155,13.01290430919288,77.57382668161453,2025-11-27 11:44:09.847787254
34156,13.041230752250113,77.58658000680535,2026-01-05 10:22:30.712450588
34157,13.039265605417494,77.59504034691713,2025-12-11 08:29:37.238483764
34158,13.040156828007028,77.57917023118583,2025-12-15 15:46:41.299329070
34159,13.01517904411025,77.61452184326238,2025-11-28 01:40:13.239451630
34160,13.059618150063482,77.60290242718557,2025-12-28 14:04:49.632970468
34161,13.012301128849662,77.5948703725474,2025-12-16 11:21:42.182657711
34162,13.007930659532631,77.6519308603376,2025-12-24 10:19:46.905786340
34163,13.0237023324651,77.57184031969568,2026-01-08 03:44:56.103947350
34164,13.06130399093565,77.57198584990714,2025-12-23 07:32:41.405757886
34165,13.057934578542907,77.5714934523486,2025-11-26 15:24:49.452457864
34166,13.039676761336809,77.5966585984467,2026-01-11 14:21:48.294296452
34167,13.054185553120533,77.60520418396054,2025-12-27 12:23:42.741579424
34168,13.072559350901079,77.58898661880308,2026-01-08 03:58:37.839668818
34169,13.073974055452053,77.62729031065497,2025-12-01 03:21:31.146813910
34170,13.051642434001858,77.59083915951008,2025-12-02 12:25:31.350821218
34171,13.054469244843055,77.61005248986257,2025-12-19 06:55:35.215782364
34172,13.000950970537481,77.57304675417153,2026-01-07 11:05:02.809979992
34173,12.982853093936928,77.57159123863828,2025-11-23 13:01:11.137562500
34174,13.037027265248767,77.61062871745904,2026-01-08 03:04:30.737135614
34175,13.032037244240062,77.58397184409475,2025-12-30 11:27:05.893738360
34176,13.054050114568032,77.58840036631157,2026-01-08 04:11:46.354139026
34177,13.018588817046881,77.57450819390833,2025-12-03 22:51:03.846903754
34178,13.043335047590237,77.60908638686573,2025-11-18 03:12:34.816916710
34179,13.048724382467688,77.57831718899891,2025-11-15 04:26:12.849583864
34180,13.059121215037854,77.59977483683406,2025-11-19 11:38:34.561066534
34181,13.028008790526096,77.60083322807091,2025-11-23 14:52:56.027489968
34182,13.001315858881856,77.60894207809437,2025-11-29 09:28:02.828087392
34183,13.065198870158383,77.61455603172979,2025-11-19 08:29:46.616500024
34184,13.031513563417054,77.60870237827926,2025-12-05 10:20:10.594418896
34185,13.02254096144634,77.57915559331407,2026-01-03 08:55:35.481917656
34186,13.026947957907625,77.5712294872411,2025-11-18 08:07:32.488269784
34187,13.040438670163983,77.57097865673573,2025-11-15 00:48:56.212519906
34188,13.027682517957826,77.60291074899422,2025-12-05 07:24:23.001668368
34189,13.055924959441578,77.5936801827711,2025-11-29 02:27:42.029460958
34190,13.031282710379518,77.55449962319135,2026-01-08 04:20:22.012340188
34191,13.02757747994755,77.58587720044888,2025-12-04 11:10:36.048990580
34192,13.027586607780055,77.57826684639046,2025-11-27 09:49:47.053322464
34193,13.04839214801698,77.56888588705812,2025-11-14 11:03:31.663177090
34194,13.022088499100013,77.58353692923825,2026-01-04 09:09:50.297359570
34195,13.01990870487271,77.614222524535,2026-01-02 09:56:31.562523652
34196,13.063925022630302,77.58217143402982,2025-11-22 02:49:59.515265085
34197,13.009527692322076,77.61155790669935,2025-11-14 01:03:45.647442610
34198,13.016434213129495,77.57346489220917,2026-01-10 10:51:05.100933159
34199,13.062650321436172,77.61518584245293,2025-12-22 09:21:15.600271330
34200,13.04838703960494,77.56656338160212,2025-12-08 10:37:38.442857854
34201,13.050684483682728,77.58934611541018,2025-12-24 02:02:04.928810158
34202,13.018605798115447,77.58038274707651,2025-12-11 03:56:12.752962312
34203,13.031782916508622,77.58809368160773,2025-12-11 09:48:33.011337886
34204,13.011901163786238,77.59504718108573,2026-01-11 03:30:37.044781942
34205,13.031570659420817,77.56676023713375,2025-11-14 05:17:48.659462470
34206,13.013384070396787,77.5903017081612,2025-11-30 15:00:52.957200508
34207,13.059104824406937,77.59697200499146,2025-12-22 07:55:26.964636544
34208,13.025120841137596,77.61216043806091,2026-01-10 02:38:39.922638622
34209,13.010622979595647,77.5840177249935,2025-11-17 04:19:06.228454012
34210,13.04162806719512,77.60602863956362,2025-12-10 10:28:28.096173742
34211,12.986359122870955,77.62955337899609,2025-11-28 08:52:56.051120056
34212,13.070903686641035,77.62244595347029,2025-11-24 13:49:55.573932628
34213,13.0266199035652,77.58745402876797,2025-11-18 11:59:52.060904686
34214,13.061546130002997,77.60353913584504,2026-01-03 01:15:53.647311562
34215,13.024221074141057,77.59181510969334,2025-11-29 03:03:14.300898243
34216,13.025887079530314,77.57581058071253,2025-11-29 03:08:43.248983854
34217,13.023627487744454,77.60201243227318,2025-11-13 03:18:53.459036176
34218,13.019752555131026,77.56911580681913,2025-12-12 22:45:22.589026276
34219,12.996967489992004,77.5770373661082,2025-12-15 06:16:49.135078426
34220,13.05167393788898,77.58059258994805,2025-11-30 15:27:03.363284008
34221,13.037434885815312,77.6226806324616,2026-01-11 05:17:36.201440524
34222,13.056579850324331,77.59678534401183,2025-12-16 19:21:47.169478120
34223,13.050772662143503,77.5970245310388,2026-01-06 01:20:43.767481090
34224,13.023198275743928,77.57932799224925,2025-11-19 01:18:54.498180472
34225,13.05614734319513,77.58921976082141,2026-01-02 21:48:56.722875352
34226,13.026094745152118,77.62566732488438,2026-01-02 10:39:45.821658850
34227,13.037247023746303,77.61937469366748,2026-01-11 07:16:32.246566306
34228,13.02324988799915,77.60008959792222,2025-12-23 03:51:09.664546798
34229,13.030733394847887,77.58714338103154,2026-01-06 15:35:50.296379410
34230,13.035093714811673,77.58707666911208,2025-12-07 14:37:03.396286072
34231,13.016944570691244,77.61767163427545,2026-01-10 04:30:15.567513220
34232,13.005724060612978,77.56678951254504,2025-11-18 10:16:26.176536064
34233,13.008463044743612,77.64497541694777,2025-12-28 02:05:55.010162404
34234,13.056970051191378,77.55615030924895,2025-11-17 02:33:24.388978036
34235,13.016509278695517,77.59382642869363,2025-12-14 22:58:20.731120846
34236,13.043436058884161,77.57814264443208,2025-11-14 22:49:08.463938956
34237,13.046666382949969,77.5737163461455,2025-11-18 10:03:41.916699250
34238,13.035986600958234,77.63030961605608,2025-12-27 09:35:55.451712304
34239,13.019571361092975,77.58292297518393,2025-11-15 07:36:12.998938900
34240,13.022452942621394,77.59112799170981,2025-12-14 03:52:52.404201232
34241,13.065707701025415,77.59376928932119,2025-12-31 02:18:13.073508058
34242,13.017857429069107,77.60919595625901,2025-12-19 10:23:24.296397286
34243,13.033936481585148,77.60581431431672,2026-01-10 04:44:34.640095054
34244,13.051049003919754,77.59303987207417,2025-12-14 02:25:32.012571658
34245,13.029660298273415,77.60510471316934,2025-12-30 11:33:48.095132914
34246,13.020824985357716,77.60344749947213,2025-12-06 03:09:36.052198228
34247,13.033174297923196,77.57450711698816,2025-12-15 14:26:07.514727244
34248,13.038431625811981,77.60730739784647,2025-12-08 03:27:25.372973530
34249,13.026757340776904,77.64559784399579,2025-11-15 02:28:08.027182012
34250,13.040811344949478,77.56917478402995,2025-12-05 10:56:45.509415532
34251,13.075316556327246,77.60923836143955,2025-12-06 02:54:44.342686348
34252,13.03094872115535,77.57881381163196,2025-11-15 03:22:02.694497548
34253,13.059585833225462,77.59564505619993,2025-11-13 18:27:39.554107648
34254,13.05409311355822,77.55447564548913,2025-12-18 03:55:37.477616506
34255,13.023679045495665,77.60428606218449,2025-12-08 13:51:50.266455766
34256,13.032330136042551,77.61492674266695,2025-12-25 10:28:52.515299230
34257,13.056730482908268,77.60511115819625,2025-12-24 01:41:10.951843234
34258,13.05097397386445,77.5902418864573,2025-12-24 03:01:50.879368336
34259,13.020975345432786,77.57739271463936,2025-11-16 15:26:02.443615522
34260,13.023421811628001,77.56656157245378,2025-12-23 00:48:16.957996312
34261,13.056522188794197,77.5976040055058,2026-01-06 00:35:04.736398606
34262,13.011849662599348,77.60687455468232,2025-12-12 09:27:44.759573026
34263,13.025736154365468,77.58193285888629,2025-11-14 01:35:42.426474316
34264,13.003917782782363,77.62016904908285,2025-11-26 01:15:41.596297024
34265,13.023015047782026,77.58035762927061,2025-11-15 20:48:29.048281228
34266,12.990885724883952,77.61289378374254,2026-01-10 10:23:05.927940160
34267,13.030597678194246,77.57813153184931,2025-12-21 14:17:32.034042142
34268,13.020567844646493,77.57882396018196,2025-11-18 09:46:20.527028398
34269,13.048143256638866,77.63440718195235,2025-12-26 04:16:42.884127784
34270,13.04328073382175,77.61597690260838,2025-12-19 11:06:10.055800816
34271,13.05115987516402,77.590173107753,2025-12-30 08:31:46.813436944
34272,13.042066812515728,77.58799995996748,2025-12-20 18:42:46.732801510
34273,13.047548855918132,77.5871224079462,2025-12-06 02:46:15.195164122
34274,13.030169224429757,77.59855423835573,2025-11-18 01:00:57.784933150
34275,13.049403285845086,77.57504357528116,2025-12-10 10:10:47.278241062
34276,13.04257383488027,77.61014576067657,2025-12-19 08:22:19.956111964
34277,13.041838249690572,77.60466565588634,2025-12-24 01:57:28.407817882
34278,13.028278546165248,77.57821046813639,2026-01-04 14:48:56.985764536
34279,13.009148309772689,77.58692094595595,2026-01-11 14:19:05.833271098
34280,13.054925449116869,77.58065923007757,2025-12-06 05:57:34.762564648
34281,12.984463610113453,77.57241968050003,2025-12-03 03:37:22.526402140
34282,13.053883555413703,77.60283465633988,2026-01-11 01:51:07.312141030
34283,13.02540973432271,77.63456471531359,2025-12-28 05:31:47.742218476
34284,13.020356290949577,77.5766448346154,2025-12-12 03:11:00.903064582
34285,13.052448062677342,77.5782544070259,2025-11-17 03:55:06.874300618
34286,13.031721341048407,77.570847005857,2025-11-18 07:58:30.508708828
34287,13.033841410120695,77.5873176345282,2026-01-10 22:23:16.012107220
34288,13.018224875352583,77.5441957107244,2025-11-19 04:02:57.260008846
34289,13.009813837210883,77.59830323165454,2025-11-30 10:50:19.903900108
34290,13.013070681228132,77.5650310302535,2025-12-10 07:08:09.518922886
34291,13.013249550660937,77.61106072557446,2025-11-28 02:46:25.187623054
34292,13.041053967085297,77.58501563401656,2026-01-03 13:35:34.433460448
34293,13.015160493414072,77.59394242342084,2025-12-14 08:07:02.597453614
34294,13.026813270170075,77.60489404029897,2025-12-16 13:06:00.317980186
34295,13.034481724121774,77.61737449504805,2025-11-30 07:24:15.534862642
34296,12.984143860174523,77.63493338952556,2026-01-10 03:44:19.412667316
34297,13.05699662663698,77.58907865235255,2025-12-04 10:56:07.055261212
34298,13.024163562446871,77.59655385786574,2026-01-02 10:58:38.777401672
34299,13.019180066156231,77.60577995879413,2025-11-16 10:55:51.210417616
34300,13.028381505360679,77.61223634670075,2025-12-20 20:39:27.650969614
34301,13.008671651341341,77.61001252050006,2025-11-28 04:52:11.396348110
34302,13.020874649857173,77.59002906427247,2025-12-11 01:06:20.679316300
34303,13.044989262482312,77.62356224012812,2026-01-07 21:59:43.707842428
34304,13.014007356179933,77.6437821264381,2025-12-02 02:46:16.923366292
34305,13.032735373499657,77.5710726677569,2025-12-02 10:42:20.752080952
34306,13.015909715480564,77.58827636116249,2025-11-30 10:53:37.203603898
34307,13.004735596022789,77.57402981176492,2025-11-23 11:05:01.431201136
34308,13.024108264966298,77.58558792717547,2025-11-30 03:20:27.804724300
34309,13.044114287665952,77.55700243509712,2025-12-19 02:13:44.718840472
34310,13.03233207060633,77.58239119071852,2025-11-14 04:07:35.376990208
34311,13.059362405012674,77.61794712893318,2025-11-18 07:03:57.416872887
34312,13.042528752507748,77.58850327847246,2025-12-06 01:48:02.456007136
34313,13.037364648325712,77.55722178933848,2025-11-19 08:19:40.012931008
34314,13.04769512092415,77.61751938234391,2025-11-18 01:21:02.996542810
34315,13.03917363731967,77.60091125901626,2025-12-23 03:09:09.824196508
34316,13.04459761385872,77.63126615937716,2025-12-03 17:10:03.904997980
34317,13.017636231216882,77.58702134962788,2025-12-04 03:08:15.991893586
34318,13.077244921279854,77.61644908376446,2026-01-04 06:04:24.477015634
34319,13.045394884860746,77.61954293296583,2026-01-08 09:28:03.053802052
34320,13.039701164996833,77.57244935412506,2025-12-27 04:15:37.725935770
34321,13.092164167526471,77.611537432611,2025-11-18 02:38:58.425527050
34322,13.022244792088957,77.60923758298904,2025-12-10 09:32:34.165330756
34323,12.992475350209968,77.62390964397731,2025-12-03 02:45:02.407903546
34324,13.07584544375226,77.61627019210009,2026-01-10 01:41:58.233451894
34325,13.027145518294377,77.60295407010506,2025-11-23 14:44:17.319233962
34326,13.02740525065591,77.59706917975699,2026-01-06 15:45:38.060680804
34327,12.995284331591044,77.57081537539712,2025-12-05 08:16:23.196263440
34328,13.030952820433463,77.60429310411162,2025-12-06 02:58:45.826255894
34329,13.017374401414195,77.60625568934661,2025-11-18 10:05:06.662048398
34330,13.032903109288144,77.62057482834871,2025-11-20 01:15:40.297276204
34331,13.02744781556921,77.59446455923953,2025-12-05 02:47:17.088615568
34332,13.019475333249323,77.59576718974203,2025-11-29 03:37:13.797987250
34333,13.027231189739673,77.65012474398432,2025-12-17 12:52:31.783812430
34334,13.043052483671946,77.60023758083743,2026-01-11 02:35:47.864393950
34335,13.046534538208535,77.56540113874644,2025-12-28 14:22:52.136816398
34336,13.05580444084457,77.63020310307509,2025-12-04 15:05:44.739982162
34337,13.05191412213962,77.60157687289808,2025-12-03 05:43:10.889732644
34338,13.053438720311178,77.59065788900752,2025-12-02 17:29:17.103604852
34339,13.025771234854453,77.63014326600228,2025-12-25 18:31:22.593788974
34340,13.038983342946047,77.61455944546915,2025-11-26 05:39:23.564246056
34341,13.014731001759701,77.62438511625321,2026-01-01 03:10:15.184105732
34342,13.041126399571317,77.556329655101,2026-01-05 05:32:13.592434264
34343,13.018600529799846,77.60590771688489,2025-11-19 05:09:01.014525562
34344,12.991690552283838,77.59998291820588,2025-12-06 02:38:16.063556164
34345,13.023067095595945,77.60216383442541,2025-12-16 01:09:13.395806110
34346,13.043198243207707,77.6054813533108,2025-12-29 21:04:50.517880456
34347,13.027525006526213,77.60827289955456,2025-11-26 02:49:54.188758924
34348,13.054910574715198,77.59699994400845,2026-01-11 09:53:37.318641682
34349,13.060814809375692,77.58305364034375,2025-12-03 11:59:00.758585410
34350,13.033978410482643,77.59255497659947,2025-12-19 02:57:59.490441441
34351,13.049299038863957,77.6125728550913,2025-12-15 09:45:34.487613184
34352,13.08601966725541,77.57573944494492,2025-12-01 15:12:43.785905632
34353,13.005197840407233,77.63053871484087,2026-01-03 03:51:54.248144704
34354,13.056822590737099,77.61690052495122,2026-01-04 08:56:12.618294184
34355,13.05299365355508,77.60471592992376,2025-11-16 02:58:59.080252618
34356,13.062978537698141,77.60602311560633,2025-11-30 03:29:49.651188472
34357,12.990196742921713,77.59910192507027,2025-12-06 01:20:19.941764440
34358,13.054546760454196,77.59282968824714,2025-12-03 03:26:12.773167228
34359,13.054770515645158,77.62114194686751,2025-11-20 04:32:22.849927588
34360,13.028501242288339,77.60836636478095,2025-12-01 05:51:11.368633516
34361,13.033069566886402,77.58476496410299,2026-01-10 01:36:47.912678764
34362,13.012147859301008,77.57792704247045,2025-12-30 12:30:39.159432634
34363,13.00954753389111,77.61578984460523,2025-12-15 14:37:10.520432800
34364,13.041437077879088,77.5942030426439,2026-01-03 11:15:23.969156410
34365,13.015450059405332,77.59374286521869,2026-01-10 08:43:42.427950052
34366,13.025971599658401,77.62084888262063,2025-11-19 11:56:45.966340150
34367,13.052506296875235,77.59192161724704,2025-11-20 11:28:18.992128654
